Time (s),Position (ticks)
44.1932,3679
44.1982,3663
44.2032,3636
44.2082,3603
44.2132,3568
44.2182,3536
44.2232,3513
44.2282,3502
44.2332,3503
44.2382,3518
44.2432,3544
44.2482,3577
44.2531,3612
44.2581,3644
44.2631,3669
44.2681,3681
44.2731,3681
44.2781,3668
44.2831,3644
44.2881,3612
44.2938,3572
44.2981,3544
44.3031,3518
44.3081,3504
44.3131,3503
44.3181,3515
44.3231,3538
44.3281,3570
44.3331,3605
44.3381,3639
44.3431,3665
44.3481,3679
44.3531,3681
44.3581,3671
44.3631,3648
44.3681,3618
44.3731,3582
44.3781,3549
44.3831,3522
44.3881,3506
44.3931,3502
44.3981,3512
44.4031,3534
44.4081,3565
44.4131,3601
44.4181,3634
44.4231,3661
44.4281,3678
44.4331,3682
44.4381,3672
44.443,3651
44.448,3621
44.453,3586
44.458,3552
44.463,3525
44.468,3508
44.473,3503
44.478,3512
44.483,3533
44.488,3564
44.493,3599
44.498,3633
44.503,3661
44.508,3678
44.513,3680
44.518,3671
44.523,3651
44.528,3621
44.533,3585
44.538,3551
44.543,3524
44.548,3508
44.553,3503
44.558,3513
44.563,3534
44.568,3566
44.573,3600
44.578,3634
44.583,3662
44.588,3677
44.593,3681
44.598,3670
44.603,3649
44.608,3618
44.6137,3577
44.618,3549
44.623,3523
44.628,3507
44.633,3504
44.638,3515
44.643,3538
44.648,3569
44.653,3605
44.658,3639
44.663,3665
44.668,3678
44.673,3680
44.678,3667
44.683,3644
44.688,3612
44.693,3577
44.698,3544
44.703,3519
44.708,3506
44.713,3505
44.718,3519
44.723,3544
44.728,3577
44.733,3612
44.738,3644
44.743,3668
44.748,3679
44.753,3677
44.7579,3662
44.7629,3637
44.7679,3603
44.7729,3568
44.7779,3536
44.7829,3515
44.7879,3505
44.7929,3508
44.7979,3525
44.8029,3553
44.8079,3587
44.8129,3622
44.8179,3652
44.8229,3672
44.8279,3679
44.8329,3674
44.8379,3655
44.8429,3626
44.8479,3592
44.8529,3557
44.8579,3529
44.8629,3510
44.8679,3505
44.8729,3513
44.8779,3534
44.8829,3565
44.8879,3600
44.8929,3634
44.8979,3661
44.9029,3676
44.9079,3678
44.9129,3667
44.9179,3644
44.9229,3613
44.9279,3578
44.9336,3540
44.9379,3519
44.9429,3506
44.9479,3507
44.9529,3521
44.9579,3547
44.9629,3580
44.9679,3616
44.9729,3647
44.9778,3669
44.9828,3678
44.9878,3674
44.9928,3658
44.9978,3630
45.0028,3595
45.0078,3561
45.0128,3531
45.0178,3512
45.0228,3506
45.0278,3513
45.0328,3533
45.0378,3564
45.0428,3599
45.0478,3633
45.0528,3660
45.0578,3676
45.0628,3678
45.0678,3666
45.0728,3643
45.0778,3611
45.0828,3576
45.0878,3543
45.0928,3519
45.0978,3507
45.1028,3508
45.1078,3524
45.1128,3551
45.1178,3585
45.1228,3620
45.1278,3650
45.1328,3671
45.1378,3678
45.1428,3672
45.1478,3653
45.1528,3623
45.1578,3589
45.1628,3554
45.1678,3527
45.1728,3510
45.1778,3507
45.1828,3518
45.1878,3541
45.1928,3573
45.1978,3609
45.2028,3641
45.2078,3665
45.2128,3677
45.2178,3675
45.2228,3660
45.2278,3633
45.2328,3599
45.2378,3564
45.2428,3534
45.2478,3515
45.2534,3507
45.2577,3513
45.2627,3534
45.2677,3564
45.2728,3599
45.2777,3633
45.2827,3660
45.2877,3675
45.2928,3676
45.2977,3664
45.3027,3640
45.3077,3607
45.3128,3572
45.3177,3540
45.3227,3517
45.3277,3508
45.3328,3512
45.3377,3530
45.3427,3558
45.3477,3593
45.3528,3628
45.3577,3656
45.3627,3673
45.3677,3676
45.3728,3666
45.3777,3643
45.3827,3612
45.3877,3576
45.3928,3544
45.3977,3520
45.4027,3508
45.4077,3510
45.4127,3528
45.4177,3555
45.4227,3589
45.4277,3624
45.4327,3654
45.4377,3672
45.4427,3676
45.4477,3667
45.4527,3645
45.4577,3613
45.4627,3578
45.4677,3545
45.4727,3521
45.4777,3509
45.4827,3511
45.4877,3527
45.4927,3555
45.4977,3589
45.5027,3623
45.5077,3653
45.5127,3671
45.5177,3676
45.5227,3666
45.5277,3644
45.5327,3613
45.5377,3577
45.5427,3545
45.5477,3521
45.5527,3510
45.5576,3512
45.5626,3528
45.5676,3556
45.5733,3596
45.5776,3625
45.5826,3654
45.5876,3672
45.5926,3675
45.5976,3664
45.6026,3642
45.6076,3610
45.6126,3575
45.6176,3542
45.6226,3519
45.6276,3509
45.6326,3513
45.6376,3531
45.6426,3561
45.6476,3595
45.6526,3629
45.6576,3657
45.6626,3673
45.6676,3674
45.6726,3661
45.6776,3637
45.6826,3604
45.6876,3568
45.6926,3538
45.6976,3517
45.7026,3510
45.7076,3516
45.7126,3537
45.7176,3567
45.7226,3602
45.7276,3635
45.7326,3660
45.7376,3673
45.7426,3672
45.7476,3657
45.7526,3631
45.7576,3596
45.7626,3561
45.7676,3532
45.7725,3515
45.7775,3510
45.7825,3520
45.7875,3543
45.7925,3576
45.7975,3611
45.8025,3643
45.8075,3665
45.8125,3674
45.8175,3668
45.8225,3650
45.8275,3620
45.8325,3585
45.8375,3551
45.8425,3525
45.8475,3512
45.8525,3512
45.8575,3527
45.8625,3553
45.8675,3587
45.8725,3623
45.8775,3653
45.8825,3670
45.8875,3674
45.8932,3661
45.8975,3640
45.9025,3608
45.9075,3572
45.9125,3541
45.9175,3519
45.9225,3511
45.9275,3516
45.9325,3536
45.9375,3567
45.9425,3603
45.9475,3636
45.9525,3661
45.9575,3673
45.9625,3670
45.9675,3654
45.9725,3626
45.9775,3592
45.9825,3557
45.9875,3530
45.9925,3514
45.9975,3511
46.0025,3525
46.0075,3550
46.0125,3584
46.0175,3619
46.0225,3650
46.0275,3668
46.0325,3673
46.0375,3664
46.0425,3642
46.0475,3610
46.0525,3574
46.0575,3542
46.0624,3520
46.0674,3511
46.0724,3517
46.0774,3536
46.0824,3567
46.0874,3603
46.0924,3636
46.0974,3661
46.1024,3672
46.1074,3669
46.1124,3652
46.1174,3624
46.1224,3589
46.1274,3554
46.1324,3528
46.1374,3513
46.1424,3513
46.1474,3528
46.1524,3554
46.1574,3589
46.1624,3624
46.1674,3653
46.1724,3670
46.1774,3672
46.1824,3659
46.1874,3635
46.1924,3602
46.1974,3566
46.2024,3536
46.2074,3517
46.213,3512
46.2174,3521
46.2224,3545
46.2274,3578
46.2324,3613
46.2374,3645
46.2424,3666
46.2474,3672
46.2524,3664
46.2574,3643
46.2624,3612
46.2674,3576
46.2724,3544
46.2774,3521
46.2824,3513
46.2874,3518
46.2924,3538
46.2974,3569
46.3024,3604
46.3073,3637
46.3124,3661
46.3174,3671
46.3224,3667
46.3273,3648
46.3324,3619
46.3373,3584
46.3423,3550
46.3473,3525
46.3523,3514
46.3573,3517
46.3623,3533
46.3673,3562
46.3723,3598
46.3773,3632
46.3823,3658
46.3873,3671
46.3923,3669
46.3973,3652
46.4023,3625
46.4073,3589
46.4123,3555
46.4173,3528
46.4223,3515
46.4273,3515
46.4323,3531
46.4373,3558
46.4423,3594
46.4473,3628
46.4523,3655
46.4573,3670
46.4623,3669
46.4673,3654
46.4723,3628
46.4773,3593
46.4823,3558
46.4873,3531
46.4923,3516
46.4973,3515
46.5023,3529
46.5073,3556
46.5123,3592
46.5173,3626
46.5223,3654
46.5273,3669
46.5329,3668
46.5373,3654
46.5423,3627
46.5473,3594
46.5522,3558
46.5572,3531
46.5623,3516
46.5672,3515
46.5722,3530
46.5772,3557
46.5823,3592
46.5872,3626
46.5922,3654
46.5972,3669
46.6023,3669
46.6072,3654
46.6122,3627
46.6172,3592
46.6223,3557
46.6272,3531
46.6322,3516
46.6372,3516
46.6423,3531
46.6472,3558
46.6522,3594
46.6572,3629
46.6623,3656
46.6672,3669
46.6722,3668
46.6772,3651
46.6823,3623
46.6872,3589
46.6922,3554
46.6972,3528
46.7022,3516
46.7072,3518
46.7122,3535
46.7172,3563
46.7222,3599
46.7272,3633
46.7322,3658
46.7372,3669
46.7422,3666
46.7472,3648
46.7522,3618
46.7572,3583
46.7622,3549
46.7672,3526
46.7722,3516
46.7772,3520
46.7822,3540
46.7872,3570
46.7922,3606
46.7972,3639
46.8022,3662
46.8072,3670
46.8122,3662
46.8172,3642
46.8222,3610
46.8272,3574
46.8322,3542
46.8372,3522
46.8422,3516
46.8472,3524
46.8528,3550
46.8572,3579
46.8622,3615
46.8672,3646
46.8722,3665
46.8771,3669
46.8821,3658
46.8871,3634
46.8921,3600
46.8971,3564
46.9021,3535
46.9071,3519
46.9121,3517
46.9171,3531
46.9221,3557
46.9271,3591
46.9321,3626
46.9371,3654
46.9421,3668
46.9471,3666
46.9521,3649
46.9571,3622
46.9621,3587
46.9671,3553
46.9721,3528
46.9771,3517
46.9821,3520
46.9871,3540
46.9921,3570
46.9971,3605
47.0021,3637
47.0071,3660
47.0121,3668
47.0171,3661
47.0221,3640
47.0271,3608
47.0321,3572
47.0371,3541
47.0421,3522
47.0471,3516
47.0521,3527
47.0571,3552
47.0621,3585
47.067,3619
47.072,3649
47.077,3665
47.082,3667
47.087,3653
47.092,3625
47.097,3591
47.102,3557
47.107,3530
47.112,3518
47.117,3520
47.122,3538
47.127,3569
47.132,3603
47.137,3635
47.142,3659
47.147,3667
47.152,3661
47.157,3639
47.162,3608
47.167,3572
47.1727,3538
47.177,3522
47.182,3518
47.187,3528
47.192,3554
47.197,3587
47.202,3621
47.207,3650
47.212,3665
47.217,3665
47.222,3650
47.227,3622
47.232,3587
47.237,3553
47.242,3529
47.247,3518
47.252,3523
47.257,3543
47.262,3574
47.267,3609
47.272,3641
47.277,3661
47.282,3667
47.287,3657
47.292,3633
47.297,3600
47.302,3564
47.307,3536
47.312,3520
47.317,3519
47.322,3535
47.327,3564
47.332,3598
47.337,3631
47.342,3656
47.347,3666
47.352,3661
47.357,3641
47.362,3610
47.3669,3574
47.3719,3543
47.3769,3524
47.3819,3519
47.3869,3529
47.3919,3554
47.3969,3588
47.4019,3623
47.4069,3651
47.4119,3665
47.4169,3664
47.4219,3646
47.4269,3618
47.4319,3583
47.4369,3550
47.4419,3527
47.4469,3519
47.4519,3526
47.4569,3549
47.4619,3581
47.4669,3616
47.4719,3646
47.4769,3664
47.4819,3665
47.4869,3651
47.4925,3620
47.4969,3589
47.5019,3556
47.5069,3531
47.5119,3519
47.5169,3524
47.5219,3544
47.5269,3575
47.5319,3610
47.5369,3642
47.5419,3661
47.5469,3665
47.5519,3653
47.5569,3628
47.5619,3594
47.5669,3559
47.5719,3533
47.5769,3520
47.5818,3523
47.5868,3542
47.5918,3572
47.5968,3607
47.6018,3639
47.6068,3659
47.6119,3665
47.6168,3654
47.6218,3629
47.6268,3596
47.6318,3561
47.6368,3534
47.6418,3520
47.6468,3522
47.6518,3541
47.6568,3571
47.6618,3606
47.6668,3637
47.6718,3659
47.6768,3664
47.6818,3654
47.6868,3630
47.6918,3597
47.6968,3561
47.7018,3534
47.7068,3520
47.7118,3522
47.7168,3539
47.7218,3570
47.7268,3605
47.7318,3637
47.7368,3659
47.7418,3665
47.7468,3655
47.7518,3630
47.7568,3596
47.7618,3561
47.7668,3534
47.7718,3521
47.7768,3524
47.7818,3542
47.7868,3572
47.7918,3607
47.7968,3638
47.8018,3659
47.8068,3664
47.8124,3650
47.8168,3628
47.8218,3594
47.8268,3559
47.8318,3533
47.8368,3521
47.8418,3525
47.8468,3544
47.8518,3576
47.8567,3610
47.8617,3641
47.8667,3661
47.8718,3664
47.8767,3649
47.8817,3623
47.8867,3589
47.8918,3554
47.8967,3530
47.9017,3522
47.9067,3528
47.9118,3549
47.9167,3581
47.9217,3617
47.9267,3646
47.9318,3661
47.9367,3661
47.9417,3645
47.9467,3616
47.9518,3581
47.9567,3549
47.9617,3528
47.9667,3522
47.9718,3532
47.9767,3556
47.9817,3589
47.9867,3624
47.9918,3650
47.9967,3662
48.0017,3658
48.0067,3639
48.0117,3608
48.0167,3573
48.0217,3542
48.0267,3525
48.0317,3523
48.0367,3537
48.0417,3564
48.0467,3599
48.0517,3632
48.0567,3656
48.0617,3662
48.0667,3654
48.0717,3631
48.0767,3597
48.0817,3562
48.0867,3535
48.0917,3523
48.0967,3526
48.1017,3545
48.1067,3576
48.1117,3611
48.1167,3641
48.1217,3659
48.1267,3662
48.1323,3643
48.1367,3620
48.1417,3584
48.1467,3551
48.1517,3529
48.1566,3523
48.1616,3532
48.1666,3556
48.1716,3589
48.1766,3624
48.1816,3651
48.1866,3662
48.1916,3657
48.1966,3637
48.2016,3605
48.2066,3570
48.2116,3540
48.2166,3525
48.2216,3524
48.2266,3541
48.2316,3570
48.2366,3605
48.2416,3637
48.2466,3657
48.2516,3662
48.2566,3648
48.2616,3623
48.2666,3589
48.2716,3555
48.2766,3531
48.2816,3523
48.2866,3531
48.2916,3554
48.2966,3587
48.3016,3622
48.3066,3649
48.3116,3661
48.3166,3657
48.3216,3637
48.3266,3606
48.3316,3571
48.3366,3541
48.3416,3526
48.3466,3525
48.3516,3542
48.3566,3571
48.3616,3606
48.3666,3637
48.3716,3657
48.3765,3661
48.3815,3647
48.3865,3620
48.3915,3586
48.3965,3552
48.4015,3530
48.4065,3524
48.4115,3534
48.4165,3558
48.4215,3592
48.4265,3626
48.4315,3651
48.4365,3660
48.4415,3654
48.4465,3632
48.4521,3595
48.4565,3564
48.4615,3537
48.4665,3525
48.4715,3528
48.4765,3548
48.4815,3579
48.4865,3615
48.4915,3644
48.4965,3659
48.5015,3658
48.5065,3640
48.5115,3611
48.5165,3575
48.5215,3545
48.5265,3527
48.5315,3526
48.5365,3541
48.5415,3569
48.5465,3604
48.5515,3636
48.5565,3656
48.5615,3661
48.5665,3646
48.5715,3620
48.5765,3585
48.5815,3553
48.5865,3531
48.5915,3525
48.5965,3536
48.6015,3560
48.6065,3595
48.6115,3629
48.6165,3652
48.6215,3660
48.6265,3650
48.6315,3627
48.6365,3594
48.6415,3560
48.6465,3535
48.6515,3525
48.6565,3532
48.6615,3554
48.6665,3587
48.6714,3622
48.6764,3649
48.6814,3660
48.6864,3654
48.6914,3633
48.6964,3601
48.7014,3566
48.7064,3539
48.7114,3527
48.7164,3530
48.7214,3550
48.7264,3582
48.7314,3617
48.7364,3646
48.7414,3660
48.7464,3657
48.7514,3637
48.7564,3605
48.7614,3570
48.7664,3541
48.772,3526
48.7764,3528
48.7814,3548
48.7864,3579
48.7914,3614
48.7964,3643
48.8014,3659
48.8064,3657
48.8114,3638
48.8164,3608
48.8214,3573
48.8264,3543
48.8314,3527
48.8364,3528
48.8414,3546
48.8464,3576
48.8514,3611
48.8564,3641
48.8614,3658
48.8664,3657
48.8714,3639
48.8764,3609
48.8814,3574
48.8864,3544
48.8914,3528
48.8964,3528
48.9014,3545
48.9064,3576
48.9114,3610
48.9164,3641
48.9214,3657
48.9264,3656
48.9313,3639
48.9363,3608
48.9413,3573
48.9463,3544
48.9513,3528
48.9563,3528
48.9613,3547
48.9663,3577
48.9713,3611
48.9763,3641
48.9813,3657
48.9863,3656
48.9913,3638
48.9963,3607
49.0013,3572
49.0063,3542
49.0113,3527
49.0163,3529
49.0213,3548
49.0263,3580
49.0313,3614
49.0363,3643
49.0413,3657
49.0463,3655
49.0513,3635
49.0563,3603
49.0613,3568
49.0663,3541
49.0713,3527
49.0763,3531
49.0813,3552
49.0863,3584
49.0919,3622
49.0963,3646
49.1013,3658
49.1063,3652
49.1113,3631
49.1163,3598
49.1213,3564
49.1263,3537
49.1313,3527
49.1363,3533
49.1413,3557
49.1463,3589
49.1513,3623
49.1563,3648
49.1613,3657
49.1663,3649
49.1712,3625
49.1762,3592
49.1813,3557
49.1862,3534
49.1912,3527
49.1962,3537
49.2013,3563
49.2062,3596
49.2112,3629
49.2162,3651
49.2213,3657
49.2262,3644
49.2312,3618
49.2362,3583
49.2413,3551
49.2462,3531
49.2512,3527
49.2562,3542
49.2613,3570
49.2662,3605
49.2712,3636
49.2762,3654
49.2813,3655
49.2862,3638
49.2912,3609
49.2962,3574
49.3013,3545
49.3062,3529
49.3112,3530
49.3162,3550
49.3212,3581
49.3262,3615
49.3312,3643
49.3362,3656
49.3412,3651
49.3462,3630
49.3512,3598
49.3562,3564
49.3612,3538
49.3662,3528
49.3712,3537
49.3762,3559
49.3812,3593
49.3862,3626
49.3912,3649
49.3962,3656
49.4012,3645
49.4062,3620
49.4118,3581
49.4162,3553
49.4212,3532
49.4262,3529
49.4312,3544
49.4362,3572
49.4412,3607
49.4462,3637
49.4512,3654
49.4562,3654
49.4612,3637
49.4662,3606
49.4712,3571
49.4762,3543
49.4812,3529
49.4862,3534
49.4912,3554
49.4961,3587
49.5012,3621
49.5061,3647
49.5111,3656
49.5161,3647
49.5211,3623
49.5261,3590
49.5311,3556
49.5361,3535
49.5411,3529
49.5461,3542
49.5511,3569
49.5561,3604
49.5611,3635
49.5661,3654
49.5711,3655
49.5761,3638
49.5811,3607
49.5861,3572
49.5911,3543
49.5961,3530
49.6011,3534
49.6061,3555
49.6111,3587
49.6161,3621
49.6211,3647
49.6261,3656
49.6311,3647
49.6361,3622
49.6411,3588
49.6461,3555
49.6511,3535
49.6561,3530
49.6611,3544
49.6661,3573
49.6711,3606
49.6761,3637
49.6811,3653
49.6861,3653
49.6911,3633
49.696,3603
49.701,3567
49.706,3541
49.711,3529
49.716,3537
49.721,3561
49.726,3593
49.7317,3630
49.736,3649
49.741,3655
49.746,3642
49.751,3615
49.756,3580
49.761,3549
49.766,3532
49.771,3532
49.776,3551
49.781,3581
49.786,3615
49.791,3642
49.796,3654
49.801,3648
49.806,3625
49.811,3592
49.816,3559
49.821,3536
49.826,3530
49.831,3543
49.836,3571
49.841,3604
49.846,3635
49.851,3652
49.856,3652
49.861,3633
49.866,3602
49.871,3568
49.876,3540
49.881,3530
49.886,3538
49.891,3563
49.896,3595
49.901,3628
49.906,3650
49.911,3653
49.916,3639
49.921,3611
49.926,3576
49.931,3546
49.936,3532
49.941,3535
49.946,3556
49.951,3587
49.956,3621
49.961,3646
49.966,3654
49.971,3643
49.9759,3617
49.9809,3583
49.9859,3552
49.9909,3533
49.9959,3533
50.0009,3551
50.0059,3581
50.0109,3615
50.0159,3643
50.0209,3653
50.0259,3646
50.0309,3622
50.0359,3588
50.0409,3556
50.0459,3536
50.0515,3533
50.0559,3547
50.0609,3577
50.0659,3610
50.0709,3639
50.0759,3653
50.0809,3648
50.0859,3626
50.0909,3593
50.0959,3559
50.1009,3538
50.1059,3532
50.1109,3545
50.1159,3573
50.1209,3606
50.1259,3636
50.1309,3652
50.1359,3649
50.1409,3628
50.1459,3596
50.1509,3562
50.1559,3539
50.1609,3532
50.1659,3544
50.1709,3571
50.1759,3604
50.1809,3635
50.1859,3651
50.1909,3650
50.1959,3629
50.2009,3598
50.2059,3564
50.2109,3540
50.2159,3532
50.2209,3543
50.2259,3571
50.2309,3604
50.2359,3634
50.2409,3651
50.2459,3650
50.2509,3629
50.2559,3598
50.2609,3564
50.2659,3540
50.2709,3533
50.2758,3544
50.2808,3570
50.2858,3604
50.2908,3634
50.2958,3651
50.3008,3649
50.3058,3628
50.3108,3597
50.3158,3563
50.3208,3540
50.3258,3533
50.3308,3545
50.3358,3573
50.3408,3606
50.3458,3636
50.3508,3651
50.3558,3648
50.3608,3627
50.3658,3594
50.3714,3557
50.3758,3539
50.3808,3533
50.3858,3547
50.3908,3576
50.3958,3609
50.4008,3638
50.4058,3651
50.4108,3646
50.4158,3623
50.4208,3590
50.4258,3558
50.4308,3537
50.4358,3534
50.4408,3550
50.4458,3580
50.4508,3613
50.4558,3640
50.4608,3651
50.4658,3643
50.4708,3618
50.4758,3585
50.4808,3553
50.4858,3536
50.4908,3536
50.4958,3554
50.5007,3585
50.5057,3618
50.5108,3644
50.5157,3651
50.5207,3639
50.5257,3612
50.5308,3579
50.5357,3549
50.5407,3535
50.5457,3538
50.5508,3560
50.5557,3592
50.5607,3625
50.5657,3647
50.5708,3651
50.5757,3635
50.5807,3606
50.5857,3573
50.5908,3546
50.5957,3535
50.6007,3542
50.6057,3566
50.6108,3599
50.6157,3631
50.6207,3649
50.6257,3649
50.6307,3629
50.6357,3598
50.6407,3564
50.6457,3540
50.6507,3534
50.6557,3547
50.6607,3575
50.6657,3609
50.6707,3637
50.6757,3650
50.6807,3644
50.6857,3620
50.6913,3583
50.6957,3555
50.7007,3537
50.7057,3537
50.7107,3556
50.7157,3586
50.7207,3619
50.7257,3643
50.7307,3651
50.7357,3637
50.7407,3610
50.7457,3575
50.7507,3547
50.7557,3535
50.7607,3541
50.7657,3565
50.7707,3598
50.7757,3629
50.7807,3648
50.7857,3648
50.7906,3628
50.7956,3597
50.8006,3564
50.8056,3541
50.8106,3535
50.8156,3549
50.8206,3577
50.8256,3611
50.8306,3638
50.8356,3650
50.8406,3641
50.8456,3617
50.8506,3583
50.8556,3553
50.8606,3537
50.8656,3539
50.8706,3560
50.8756,3592
50.8806,3624
50.8856,3646
50.8906,3649
50.8956,3631
50.9006,3602
50.9056,3568
50.9106,3543
50.9156,3535
50.9206,3547
50.9256,3575
50.9306,3607
50.9356,3636
50.9406,3649
50.9456,3643
50.9506,3618
50.9556,3585
50.9606,3554
50.9656,3537
50.9706,3539
50.9756,3560
50.9806,3591
50.9856,3623
50.9906,3645
50.9956,3649
51.0006,3632
51.0056,3602
51.0112,3564
51.0156,3543
51.0206,3536
51.0256,3548
51.0306,3576
51.0356,3609
51.0406,3637
51.0456,3648
51.0506,3641
51.0556,3616
51.0606,3582
51.0656,3552
51.0706,3537
51.0756,3540
51.0805,3563
51.0855,3595
51.0905,3626
51.0956,3646
51.1005,3647
51.1055,3628
51.1105,3597
51.1155,3563
51.1205,3541
51.1255,3537
51.1305,3552
51.1355,3582
51.1405,3615
51.1455,3640
51.1505,3648
51.1555,3637
51.1605,3609
51.1655,3575
51.1705,3548
51.1755,3537
51.1805,3545
51.1855,3571
51.1905,3604
51.1955,3633
51.2005,3648
51.2055,3643
51.2105,3619
51.2155,3587
51.2205,3556
51.2255,3538
51.2305,3540
51.2355,3561
51.2405,3593
51.2455,3624
51.2505,3644
51.2555,3647
51.2605,3628
51.2655,3598
51.2705,3564
51.2755,3542
51.2805,3537
51.2855,3554
51.2905,3583
51.2955,3616
51.3005,3640
51.3054,3647
51.3104,3634
51.3154,3606
51.3204,3573
51.3254,3546
51.331,3537
51.3354,3548
51.3404,3575
51.3454,3608
51.3504,3636
51.3554,3647
51.3604,3639
51.3654,3613
51.3704,3581
51.3754,3551
51.3804,3538
51.3854,3544
51.3904,3568
51.3954,3601
51.4004,3630
51.4054,3646
51.4104,3642
51.4154,3620
51.4204,3587
51.4254,3556
51.4304,3539
51.4354,3541
51.4404,3563
51.4454,3594
51.4504,3626
51.4554,3645
51.4604,3645
51.4654,3624
51.4704,3593
51.4754,3561
51.4804,3541
51.4854,3540
51.4904,3559
51.4954,3590
51.5004,3622
51.5054,3643
51.5104,3646
51.5154,3628
51.5204,3597
51.5254,3564
51.5304,3542
51.5354,3539
51.5404,3556
51.5454,3586
51.5504,3619
51.5554,3642
51.5604,3646
51.5654,3630
51.5704,3600
51.5754,3567
51.5804,3544
51.5854,3538
51.5904,3554
51.5954,3583
51.6004,3616
51.6053,3639
51.6103,3646
51.6153,3631
51.6203,3603
51.6253,3569
51.6303,3545
51.6353,3539
51.6403,3553
51.6453,3582
51.6509,3617
51.6553,3639
51.6603,3646
51.6653,3632
51.6703,3604
51.6753,3571
51.6803,3545
51.6853,3539
51.6903,3553
51.6953,3581
51.7003,3614
51.7053,3639
51.7103,3646
51.7153,3632
51.7203,3604
51.7253,3570
51.7303,3546
51.7353,3539
51.7403,3553
51.7453,3582
51.7503,3614
51.7553,3638
51.7603,3646
51.7653,3632
51.7703,3603
51.7753,3570
51.7803,3545
51.7853,3539
51.7903,3554
51.7953,3583
51.8003,3616
51.8053,3639
51.8103,3646
51.8153,3630
51.8203,3600
51.8253,3567
51.8303,3545
51.8353,3540
51.8403,3556
51.8453,3587
51.8503,3618
51.8553,3640
51.8603,3645
51.8653,3628
51.8703,3597
51.8752,3564
51.8803,3543
51.8852,3541
51.8902,3559
51.8952,3590
51.9003,3621
51.9052,3642
51.9102,3643
51.9152,3625
51.9203,3593
51.9252,3561
51.9302,3542
51.9352,3543
51.9402,3563
51.9452,3594
51.9502,3624
51.9552,3643
51.9602,3641
51.9652,3620
51.9708,3583
51.9752,3557
51.9802,3541
51.9852,3545
51.9902,3568
51.9952,3599
52.0002,3629
52.0052,3644
52.0102,3638
52.0152,3614
52.0202,3581
52.0252,3552
52.0302,3540
52.0352,3549
52.0402,3574
52.0452,3606
52.0502,3634
52.0552,3644
52.0602,3634
52.0652,3608
52.0702,3574
52.0752,3548
52.0802,3541
52.0852,3553
52.0902,3582
52.0952,3614
52.1002,3638
52.1052,3644
52.1102,3628
52.1152,3599
52.1201,3566
52.1252,3544
52.1301,3542
52.1351,3560
52.1401,3591
52.1451,3622
52.1501,3641
52.1551,3641
52.1601,3621
52.1651,3589
52.1701,3558
52.1751,3542
52.1801,3545
52.1851,3569
52.1901,3601
52.1951,3630
52.2001,3643
52.2051,3637
52.2101,3612
52.2151,3578
52.2201,3551
52.2251,3541
52.2301,3551
52.2351,3579
52.2401,3611
52.2451,3636
52.2501,3643
52.2551,3630
52.2601,3601
52.2651,3568
52.2701,3546
52.2751,3542
52.2801,3560
52.2851,3590
52.2907,3625
52.2951,3641
52.3001,3641
52.3051,3620
52.3101,3588
52.3151,3558
52.3201,3542
52.3251,3547
52.3301,3571
52.3351,3603
52.3401,3631
52.3451,3643
52.3501,3634
52.3551,3608
52.3601,3574
52.3651,3549
52.3701,3542
52.3751,3556
52.3801,3584
52.3851,3616
52.3901,3638
52.3951,3642
52.4001,3624
52.4051,3593
52.4101,3562
52.4151,3544
52.42,3545
52.425,3567
52.43,3599
52.435,3627
52.44,3642
52.445,3636
52.45,3611
52.455,3578
52.46,3551
52.465,3542
52.47,3554
52.475,3582
52.48,3614
52.485,3637
52.49,3642
52.495,3625
52.5,3594
52.505,3563
52.51,3544
52.515,3546
52.52,3568
52.525,3599
52.53,3628
52.535,3642
52.54,3635
52.545,3610
52.55,3577
52.555,3551
52.56,3543
52.565,3555
52.57,3583
52.575,3615
52.58,3637
52.585,3641
52.59,3623
52.595,3592
52.6,3561
52.605,3544
52.6106,3549
52.615,3570
52.62,3602
52.625,3630
52.63,3642
52.635,3632
52.64,3606
52.645,3573
52.65,3549
52.655,3543
52.66,3560
52.665,3589
52.67,3620
52.675,3639
52.68,3639
52.685,3617
52.69,3585
52.695,3556
52.7,3543
52.705,3551
52.71,3577
52.715,3608
52.72,3634
52.7249,3641
52.7299,3627
52.7349,3598
52.7399,3565
52.7449,3546
52.7499,3546
52.7549,3566
52.7599,3598
52.7649,3627
52.7699,3641
52.7749,3634
52.7799,3609
52.7849,3576
52.7899,3550
52.7949,3543
52.7999,3558
52.8049,3588
52.8099,3619
52.8149,3639
52.8199,3639
52.8249,3617
52.8299,3585
52.8349,3556
52.8399,3544
52.8449,3553
52.8499,3579
52.8549,3610
52.8599,3634
52.8649,3641
52.8699,3624
52.8749,3595
52.8799,3564
52.8849,3545
52.8899,3548
52.8949,3571
52.8999,3602
52.9049,3630
52.9099,3641
52.9149,3630
52.9199,3603
52.9249,3570
52.9305,3547
52.9349,3545
52.9399,3564
52.9449,3594
52.9499,3624
52.9548,3639
52.9598,3634
52.9648,3610
52.9698,3577
52.9748,3551
52.9798,3545
52.9848,3558
52.9898,3588
52.9948,3619
52.9998,3638
53.0048,3637
53.0098,3615
53.0148,3584
53.0198,3555
53.0248,3545
53.0298,3555
53.0348,3582
53.0398,3614
53.0448,3636
53.0498,3639
53.0548,3620
53.0598,3589
53.0648,3559
53.0698,3545
53.0748,3552
