Time (s),Position (ticks)
44.229,3526
44.234,3531
44.239,3554
44.244,3588
44.249,3623
44.254,3649
44.259,3659
44.264,3650
44.269,3625
44.274,3589
44.279,3554
44.284,3531
44.289,3526
44.294,3539
44.299,3567
44.304,3602
44.309,3636
44.314,3656
44.3196,3657
44.3239,3641
44.329,3610
44.334,3574
44.3389,3544
44.344,3528
44.349,3529
44.354,3550
44.359,3582
44.3639,3617
44.369,3646
44.374,3658
44.3789,3653
44.3839,3630
44.3889,3596
44.3939,3559
44.3989,3535
44.4039,3527
44.4089,3536
44.4139,3562
44.4189,3597
44.4239,3631
44.4289,3654
44.4339,3659
44.4389,3644
44.4439,3616
44.4489,3579
44.4539,3547
44.4589,3529
44.4639,3528
44.4689,3546
44.4739,3577
44.4789,3613
44.4839,3643
44.4889,3658
44.4939,3655
44.4989,3633
44.5039,3599
44.5089,3564
44.5139,3536
44.5189,3526
44.5239,3534
44.5289,3559
44.5339,3594
44.5389,3629
44.5439,3652
44.5489,3659
44.5539,3646
44.5589,3618
44.5639,3583
44.5689,3549
44.5739,3529
44.5789,3527
44.5839,3544
44.5889,3574
44.5939,3610
44.5989,3641
44.6039,3658
44.6089,3655
44.6139,3634
44.6189,3602
44.6238,3565
44.6288,3538
44.6338,3527
44.6395,3536
44.6438,3557
44.6488,3592
44.6538,3627
44.6589,3651
44.6638,3659
44.6688,3646
44.6738,3620
44.6789,3583
44.6838,3551
44.6888,3530
44.6938,3528
44.6989,3544
44.7038,3574
44.7088,3609
44.7138,3640
44.7189,3657
44.7238,3655
44.7288,3635
44.7338,3602
44.7388,3566
44.7438,3538
44.7488,3527
44.7538,3534
44.7588,3558
44.7638,3592
44.7688,3626
44.7738,3652
44.7788,3658
44.7838,3646
44.7888,3619
44.7938,3583
44.7988,3549
44.8038,3530
44.8088,3528
44.8138,3544
44.8188,3575
44.8238,3611
44.8288,3641
44.8338,3657
44.8388,3654
44.8438,3633
44.8488,3601
44.8538,3564
44.8588,3538
44.8638,3528
44.8688,3535
44.8738,3559
44.8788,3594
44.8838,3628
44.8888,3651
44.8938,3658
44.8988,3644
44.9038,3617
44.9088,3581
44.9138,3548
44.9188,3529
44.9238,3529
44.9288,3547
44.9338,3577
44.9387,3613
44.9437,3643
44.9487,3657
44.9537,3653
44.9594,3626
44.9637,3597
44.9687,3561
44.9737,3536
44.9787,3528
44.9837,3537
44.9887,3562
44.9937,3598
44.9987,3631
45.0037,3653
45.0087,3657
45.0137,3641
45.0187,3613
45.0237,3576
45.0287,3545
45.0337,3529
45.0387,3531
45.0437,3550
45.0487,3581
45.0537,3617
45.0587,3646
45.0637,3657
45.0687,3650
45.0737,3627
45.0787,3592
45.0837,3557
45.0887,3534
45.0937,3528
45.0987,3540
45.1037,3568
45.1087,3603
45.1137,3635
45.1187,3655
45.1237,3656
45.1287,3637
45.1337,3606
45.1387,3571
45.1437,3542
45.1487,3528
45.1537,3533
45.1587,3555
45.1637,3588
45.1687,3624
45.1737,3649
45.1787,3657
45.1837,3646
45.1887,3620
45.1937,3585
45.1987,3551
45.2037,3531
45.2087,3529
45.2137,3544
45.2187,3574
45.2237,3611
45.2287,3641
45.2337,3657
45.2387,3653
45.2437,3632
45.2487,3599
45.2536,3563
45.2586,3537
45.2637,3528
45.2686,3537
45.2736,3562
45.2793,3601
45.2837,3631
45.2886,3652
45.2936,3657
45.2986,3641
45.3037,3612
45.3086,3576
45.3136,3545
45.3186,3529
45.3237,3531
45.3286,3551
45.3336,3584
45.3386,3619
45.3437,3647
45.3486,3657
45.3536,3648
45.3586,3624
45.3637,3589
45.3686,3555
45.3736,3533
45.3786,3528
45.3836,3542
45.3886,3571
45.3936,3607
45.3986,3638
45.4036,3655
45.4086,3653
45.4136,3634
45.4186,3602
45.4236,3566
45.4286,3539
45.4336,3529
45.4386,3536
45.4436,3560
45.4486,3594
45.4536,3628
45.4586,3651
45.4636,3656
45.4686,3642
45.4736,3614
45.4786,3578
45.4836,3546
45.4886,3530
45.4936,3531
45.4986,3550
45.5036,3582
45.5086,3618
45.5136,3646
45.5186,3656
45.5236,3648
45.5286,3624
45.5336,3590
45.5386,3556
45.5436,3534
45.5486,3529
45.5536,3543
45.5585,3571
45.5635,3607
45.5685,3638
45.5735,3655
45.5785,3653
45.5835,3633
45.5885,3601
45.5935,3565
45.5992,3537
45.6035,3529
45.6085,3537
45.6135,3562
45.6185,3596
45.6235,3629
45.6285,3652
45.6335,3656
45.6385,3641
45.6435,3611
45.6485,3576
45.6535,3545
45.6585,3530
45.6635,3533
45.6685,3553
45.6735,3585
45.6785,3621
45.6835,3647
45.6885,3656
45.6935,3647
45.6985,3621
45.7035,3586
45.7085,3553
45.7135,3532
45.7185,3530
45.7235,3546
45.7285,3575
45.7335,3611
45.7385,3641
45.7435,3655
45.7485,3651
45.7535,3630
45.7585,3596
45.7635,3562
45.7685,3536
45.7735,3529
45.7785,3540
45.7835,3566
45.7885,3602
45.7935,3634
45.7985,3653
45.8035,3654
45.8085,3636
45.8135,3606
45.8185,3570
45.8235,3542
45.8285,3530
45.8335,3535
45.8385,3559
45.8435,3593
45.8485,3626
45.8535,3650
45.8585,3656
45.8635,3642
45.8685,3614
45.8735,3579
45.8784,3547
45.8834,3531
45.8885,3532
45.8934,3552
45.8984,3583
45.9034,3618
45.9085,3646
45.9134,3656
45.9191,3644
45.9234,3622
45.9285,3587
45.9334,3553
45.9384,3533
45.9434,3530
45.9485,3546
45.9534,3576
45.9584,3610
45.9634,3640
45.9685,3654
45.9734,3651
45.9784,3629
45.9834,3595
45.9885,3561
45.9934,3537
45.9984,3529
46.0034,3541
46.0085,3568
46.0134,3602
46.0184,3634
46.0234,3653
46.0284,3653
46.0334,3635
46.0384,3604
46.0434,3568
46.0484,3540
46.0534,3530
46.0584,3537
46.0634,3561
46.0684,3595
46.0734,3629
46.0784,3651
46.0834,3655
46.0884,3639
46.0934,3611
46.0984,3575
46.1034,3545
46.1084,3531
46.1134,3534
46.1184,3555
46.1234,3588
46.1284,3622
46.1334,3647
46.1384,3655
46.1434,3643
46.1484,3617
46.1534,3582
46.1584,3550
46.1634,3532
46.1684,3532
46.1734,3550
46.1784,3581
46.1834,3616
46.1884,3644
46.1934,3655
46.1984,3647
46.2034,3623
46.2083,3588
46.2133,3555
46.2183,3534
46.2233,3531
46.2283,3546
46.2333,3575
46.239,3615
46.2433,3640
46.2483,3654
46.2533,3650
46.2583,3628
46.2633,3595
46.2683,3560
46.2733,3536
46.2783,3530
46.2833,3543
46.2883,3570
46.2933,3605
46.2983,3636
46.3033,3653
46.3083,3652
46.3133,3632
46.3183,3600
46.3233,3565
46.3283,3539
46.3333,3530
46.3383,3540
46.3433,3565
46.3483,3599
46.3533,3632
46.3583,3651
46.3633,3654
46.3683,3636
46.3733,3606
46.3783,3570
46.3833,3542
46.3883,3531
46.3933,3537
46.3983,3560
46.4033,3594
46.4083,3628
46.4133,3650
46.4183,3654
46.4233,3639
46.4283,3610
46.4333,3574
46.4383,3545
46.4433,3531
46.4483,3535
46.4533,3557
46.4583,3590
46.4633,3624
46.4683,3648
46.4733,3654
46.4783,3642
46.4833,3614
46.4883,3579
46.4933,3548
46.4983,3532
46.5033,3534
46.5083,3553
46.5133,3586
46.5183,3619
46.5233,3646
46.5283,3654
46.5333,3644
46.5382,3618
46.5432,3583
46.5482,3551
46.5533,3533
46.5589,3534
46.5632,3551
46.5682,3582
46.5733,3616
46.5782,3644
46.5832,3654
46.5882,3646
46.5933,3621
46.5982,3587
46.6032,3554
46.6082,3534
46.6133,3532
46.6182,3549
46.6232,3578
46.6282,3613
46.6333,3641
46.6382,3654
46.6432,3647
46.6482,3624
46.6533,3590
46.6582,3556
46.6632,3535
46.6682,3532
46.6732,3547
46.6782,3575
46.6832,3610
46.6882,3639
46.6932,3653
46.6982,3649
46.7032,3626
46.7082,3593
46.7132,3559
46.7182,3537
46.7232,3531
46.7282,3545
46.7332,3573
46.7382,3608
46.7432,3638
46.7482,3653
46.7532,3649
46.7582,3628
46.7632,3595
46.7682,3561
46.7732,3537
46.7782,3531
46.7832,3544
46.7882,3571
46.7932,3606
46.7982,3636
46.8032,3652
46.8082,3650
46.8132,3630
46.8182,3597
46.8232,3562
46.8282,3538
46.8332,3532
46.8382,3542
46.8432,3569
46.8482,3603
46.8532,3634
46.8581,3652
46.8631,3651
46.8682,3630
46.8731,3599
46.8787,3561
46.8831,3539
46.8881,3532
46.8931,3542
46.8981,3568
46.9031,3602
46.9081,3634
46.9131,3652
46.9181,3651
46.9231,3631
46.9281,3600
46.9331,3565
46.9381,3539
46.9431,3532
46.9481,3542
46.9531,3568
46.9581,3601
46.9631,3633
46.9681,3652
46.9731,3651
46.9781,3632
46.9831,3601
46.9881,3566
46.9931,3540
46.9981,3532
47.0031,3541
47.0081,3567
47.0131,3601
47.0181,3632
47.0231,3651
47.0281,3651
47.0331,3633
47.0381,3601
47.0431,3567
47.0481,3541
47.0531,3532
47.0581,3541
47.0631,3567
47.0681,3601
47.073,3633
47.0781,3651
47.083,3651
47.088,3632
47.093,3601
47.098,3566
47.103,3541
47.108,3532
47.1131,3542
47.118,3567
47.123,3601
47.128,3633
47.1331,3651
47.138,3651
47.143,3632
47.148,3601
47.153,3566
47.158,3541
47.163,3532
47.168,3542
47.173,3567
47.178,3602
47.183,3633
47.188,3651
47.193,3650
47.1986,3629
47.203,3600
47.208,3566
47.213,3541
47.218,3532
47.223,3542
47.228,3568
47.233,3602
47.238,3633
47.243,3651
47.248,3650
47.253,3631
47.258,3599
47.263,3564
47.268,3540
47.273,3533
47.278,3543
47.283,3570
47.288,3604
47.293,3634
47.298,3652
47.303,3649
47.308,3629
47.313,3597
47.318,3563
47.323,3539
47.328,3533
47.333,3544
47.338,3571
47.343,3605
47.348,3635
47.353,3651
47.358,3648
47.363,3628
47.368,3595
47.373,3562
47.3779,3538
47.3829,3533
47.3879,3546
47.3929,3573
47.3979,3607
47.4029,3637
47.4079,3652
47.4129,3648
47.4179,3626
47.4229,3593
47.4279,3559
47.4329,3538
47.4379,3533
47.4429,3547
47.4479,3576
47.4529,3610
47.4579,3638
47.4629,3652
47.4679,3646
47.4729,3623
47.4779,3590
47.4829,3557
47.4879,3537
47.4929,3534
47.4979,3549
47.5029,3578
47.5079,3612
47.5129,3640
47.5185,3652
47.5229,3645
47.5279,3621
47.5329,3587
47.5379,3555
47.5429,3536
47.5479,3534
47.5529,3551
47.5579,3581
47.5629,3615
47.5679,3642
47.5729,3652
47.5779,3643
47.5829,3618
47.5879,3584
47.5929,3552
47.5979,3535
47.6029,3535
47.6079,3554
47.6129,3585
47.6179,3619
47.6229,3644
47.6279,3652
47.6329,3641
47.6379,3615
47.6429,3581
47.6479,3550
47.6529,3535
47.6579,3537
47.6629,3556
47.6679,3589
47.6728,3622
47.6778,3646
47.6828,3652
47.6878,3639
47.6928,3610
47.6978,3576
47.7028,3547
47.7078,3534
47.7128,3539
47.7178,3560
47.7228,3593
47.7278,3626
47.7328,3647
47.7378,3651
47.7428,3636
47.7478,3606
47.7528,3571
47.7578,3544
47.7628,3534
47.7678,3541
47.7728,3565
47.7778,3598
47.7828,3629
47.7878,3649
47.7928,3650
47.7978,3632
47.8028,3601
47.8078,3568
47.8128,3542
47.8178,3534
47.8228,3543
47.8278,3569
47.8328,3603
47.8384,3636
47.8428,3650
47.8478,3648
47.8528,3628
47.8578,3596
47.8628,3562
47.8678,3539
47.8728,3534
47.8778,3546
47.8828,3575
47.8878,3608
47.8928,3638
47.8978,3651
47.9028,3646
47.9078,3624
47.9128,3590
47.9178,3558
47.9228,3537
47.9278,3534
47.9328,3551
47.9378,3580
47.9428,3614
47.9478,3641
47.9528,3651
47.9578,3643
47.9628,3618
47.9678,3585
47.9728,3553
47.9778,3535
47.9828,3536
47.9878,3555
47.9928,3585
47.9978,3619
48.0027,3644
48.0077,3652
48.0127,3640
48.0177,3612
48.0227,3578
48.0277,3548
48.0327,3534
48.0377,3538
48.0427,3560
48.0477,3592
48.0527,3625
48.0577,3647
48.0627,3651
48.0677,3635
48.0727,3606
48.0777,3572
48.0827,3544
48.0877,3534
48.0927,3542
48.0977,3566
48.1027,3599
48.1077,3630
48.1127,3649
48.1177,3649
48.1227,3630
48.1277,3599
48.1327,3565
48.1377,3541
48.1427,3534
48.1477,3545
48.1527,3573
48.1583,3610
48.1627,3635
48.1677,3650
48.1727,3646
48.1777,3624
48.1827,3592
48.1877,3558
48.1927,3538
48.1977,3535
48.2027,3551
48.2077,3579
48.2127,3613
48.2177,3640
48.2227,3651
48.2277,3642
48.2327,3618
48.2377,3584
48.2427,3552
48.2477,3536
48.2527,3537
48.2577,3556
48.2627,3587
48.2677,3621
48.2727,3644
48.2777,3651
48.2827,3637
48.2877,3610
48.2927,3575
48.2977,3547
48.3027,3535
48.3077,3540
48.3127,3563
48.3177,3595
48.3226,3628
48.3276,3648
48.3326,3649
48.3376,3632
48.3426,3602
48.3476,3567
48.3526,3542
48.3576,3534
48.3626,3544
48.3676,3571
48.3726,3604
48.3776,3634
48.3826,3649
48.3876,3647
48.3926,3625
48.3976,3593
48.4026,3560
48.4076,3539
48.4126,3535
48.4176,3550
48.4226,3579
48.4276,3613
48.4326,3640
48.4376,3651
48.4426,3642
48.4476,3617
48.4526,3583
48.4576,3552
48.4626,3536
48.4676,3537
48.4726,3557
48.4782,3592
48.4826,3621
48.4876,3644
48.4926,3650
48.4976,3636
48.5026,3608
48.5076,3574
48.5126,3546
48.5176,3535
48.5226,3542
48.5276,3565
48.5326,3598
48.5376,3629
48.5426,3648
48.5476,3648
48.5526,3630
48.5576,3598
48.5626,3565
48.5676,3541
48.5726,3535
48.5776,3547
48.5826,3574
48.5876,3608
48.5926,3637
48.5976,3650
48.6026,3644
48.6076,3621
48.6126,3589
48.6176,3556
48.6225,3537
48.6276,3536
48.6325,3554
48.6375,3584
48.6425,3617
48.6475,3642
48.6525,3650
48.6575,3639
48.6625,3612
48.6675,3578
48.6725,3549
48.6775,3535
48.6825,3540
48.6875,3562
48.6925,3595
48.6975,3627
48.7025,3647
48.7075,3649
48.7125,3631
48.7175,3601
48.7225,3567
48.7275,3542
48.7325,3535
48.7375,3546
48.7425,3572
48.7475,3606
48.7525,3635
48.7575,3649
48.7625,3644
48.7675,3622
48.7725,3590
48.7775,3558
48.7825,3538
48.7875,3536
48.7925,3554
48.7981,3587
48.8025,3616
48.8075,3641
48.8125,3650
48.8175,3639
48.8225,3612
48.8275,3578
48.8325,3549
48.8375,3536
48.8425,3540
48.8475,3563
48.8525,3595
48.8574,3626
48.8624,3647
48.8674,3648
48.8724,3631
48.8774,3601
48.8824,3567
48.8874,3542
48.8924,3535
48.8974,3547
48.9024,3573
48.9074,3607
48.9124,3636
48.9174,3649
48.9224,3643
48.9274,3622
48.9324,3588
48.9374,3557
48.9424,3538
48.9474,3537
48.9524,3555
48.9574,3584
48.9624,3618
48.9674,3642
48.9724,3649
48.9774,3637
48.9824,3610
48.9874,3576
48.9924,3547
48.9974,3536
49.0024,3542
49.0074,3564
49.0124,3597
49.0174,3628
49.0224,3646
49.0274,3646
49.0324,3627
49.0374,3597
49.0424,3563
49.0474,3540
49.0524,3535
49.0574,3549
49.0624,3576
49.0674,3610
49.0724,3637
49.0774,3649
49.0824,3641
49.0874,3618
49.0924,3585
49.0974,3553
49.1024,3537
49.1074,3539
49.1124,3557
49.118,3593
49.1224,3622
49.1274,3644
49.1324,3648
49.1374,3632
49.1424,3604
49.1474,3571
49.1524,3544
49.1574,3535
49.1623,3544
49.1673,3569
49.1724,3602
49.1773,3631
49.1823,3647
49.1873,3643
49.1924,3621
49.1973,3590
49.2023,3558
49.2073,3538
49.2124,3537
49.2173,3553
49.2223,3582
49.2273,3615
49.2324,3641
49.2373,3648
49.2423,3637
49.2473,3611
49.2524,3577
49.2573,3549
49.2623,3536
49.2673,3542
49.2724,3564
49.2773,3596
49.2823,3627
49.2873,3646
49.2923,3645
49.2973,3627
49.3023,3597
49.3073,3564
49.3123,3541
49.3173,3536
49.3223,3550
49.3273,3578
49.3323,3610
49.3373,3638
49.3423,3648
49.3473,3639
49.3523,3615
49.3573,3582
49.3623,3552
49.3673,3537
49.3723,3540
49.3773,3561
49.3823,3593
49.3873,3624
49.3923,3645
49.3973,3648
49.4023,3631
49.4073,3601
49.4123,3567
49.4173,3544
49.4223,3537
49.4273,3548
49.4323,3575
49.4378,3611
49.4423,3635
49.4473,3648
49.4523,3642
49.4573,3619
49.4623,3586
49.4672,3555
49.4722,3538
49.4772,3540
49.4822,3559
49.4872,3589
49.4922,3622
49.4972,3644
49.5022,3648
49.5072,3633
49.5122,3604
49.5172,3570
49.5222,3545
49.5272,3537
49.5322,3547
49.5372,3572
49.5422,3605
49.5472,3634
49.5522,3648
49.5572,3642
49.5622,3620
49.5672,3588
49.5722,3556
49.5772,3539
49.5822,3540
49.5872,3558
49.5922,3588
49.5972,3620
49.6022,3643
49.6072,3648
49.6122,3633
49.6172,3605
49.6222,3572
49.6272,3546
49.6322,3537
49.6372,3547
49.6422,3571
49.6472,3604
49.6522,3633
49.6572,3648
49.6622,3642
49.6672,3620
49.6722,3588
49.6772,3557
49.6822,3539
49.6872,3540
49.6922,3558
49.6972,3587
49.7022,3620
49.7072,3643
49.7122,3648
49.7172,3633
49.7222,3605
49.7272,3571
49.7322,3546
49.7372,3537
49.7422,3547
49.7472,3572
49.7522,3605
49.7577,3636
49.7622,3647
49.7672,3642
49.7722,3619
49.7772,3587
49.7822,3556
49.7872,3539
49.7922,3540
49.7972,3558
49.8022,3588
49.8072,3621
49.8121,3643
49.8171,3647
49.8221,3632
49.8271,3603
49.8321,3570
49.8371,3545
49.8421,3537
49.8471,3548
49.8521,3574
49.8572,3607
49.8621,3635
49.8671,3647
49.8721,3641
49.8771,3618
49.8821,3586
49.8871,3555
49.8921,3539
49.8972,3541
49.9021,3560
49.9071,3592
49.9121,3623
49.9171,3644
49.9221,3647
49.9271,3630
49.9321,3601
49.9371,3568
49.9421,3544
49.9471,3537
49.9521,3550
49.9571,3576
49.9621,3609
49.9671,3636
49.9721,3647
49.9771,3640
49.9821,3615
49.9871,3582
49.9921,3553
49.9971,3538
50.0021,3543
50.0071,3563
50.0121,3595
50.0171,3626
50.0221,3645
50.0271,3645
50.0321,3627
50.0371,3597
50.0421,3564
50.0471,3542
50.0521,3538
50.0571,3553
50.0621,3580
50.0671,3613
50.0721,3639
50.0776,3647
50.0821,3637
50.0871,3611
50.0921,3578
50.0971,3550
50.1021,3538
50.107,3544
50.112,3567
50.117,3600
50.122,3630
50.127,3646
50.132,3644
50.137,3624
50.142,3592
50.147,3560
50.152,3541
50.157,3539
50.162,3557
50.167,3586
50.172,3618
50.177,3641
50.182,3647
50.187,3633
50.192,3605
50.197,3572
50.202,3546
50.207,3538
50.212,3548
50.217,3573
50.222,3606
50.227,3634
50.232,3647
50.237,3641
50.242,3618
50.247,3585
50.252,3555
50.257,3539
50.262,3542
50.267,3561
50.272,3593
50.277,3624
50.282,3643
50.287,3646
50.292,3628
50.297,3598
50.302,3566
50.307,3543
50.312,3538
50.317,3553
50.322,3580
50.327,3612
50.332,3638
50.337,3647
50.342,3636
50.3469,3611
50.352,3577
50.357,3550
50.3619,3539
50.367,3546
50.372,3568
50.3769,3601
50.382,3630
50.3869,3645
50.3919,3643
50.3975,3618
50.4019,3590
50.4069,3559
50.4119,3541
50.4169,3540
50.4219,3559
50.4269,3588
50.4319,3620
50.4369,3642
50.4419,3647
50.4469,3630
50.4519,3602
50.4569,3569
50.4619,3545
50.4669,3538
50.4719,3551
50.4769,3577
50.4819,3610
50.4869,3636
50.4919,3646
50.4969,3638
50.5019,3614
50.5069,3580
50.5119,3552
50.5169,3539
50.5219,3545
50.5269,3567
50.5319,3598
50.5369,3628
50.5419,3645
50.5469,3643
50.5519,3623
50.5569,3592
50.5619,3560
50.5669,3541
50.5719,3540
50.5769,3558
50.5819,3587
50.5869,3619
50.5919,3641
50.5969,3646
50.6019,3631
50.6069,3604
50.6119,3570
50.6169,3546
50.6219,3539
50.6269,3551
50.6319,3576
50.6368,3609
50.6418,3636
50.6468,3646
50.6518,3638
50.6568,3614
50.6618,3581
50.6668,3552
50.6718,3539
50.6768,3545
50.6818,3566
50.6868,3598
50.6918,3628
50.6968,3645
50.7018,3643
50.7068,3623
50.7118,3591
50.7174,3557
50.7218,3541
50.7268,3541
50.7318,3559
50.7368,3588
50.7418,3619
50.7468,3641
50.7518,3646
50.7568,3630
50.7618,3602
50.7668,3568
50.7718,3545
50.7768,3539
50.7818,3552
50.7868,3578
50.7918,3611
50.7968,3637
50.8018,3646
50.8068,3636
50.8118,3611
50.8168,3578
50.8218,3551
50.8268,3540
50.8318,3546
50.8368,3570
50.8418,3601
50.8468,3630
50.8518,3645
50.8568,3641
50.8618,3619
50.8668,3587
50.8718,3557
50.8768,3541
50.8818,3542
50.8868,3562
50.8918,3592
50.8968,3623
50.9018,3643
50.9068,3645
50.9118,3626
50.9168,3597
50.9218,3565
50.9268,3543
50.9318,3540
50.9367,3555
50.9417,3583
50.9467,3615
50.9517,3639
50.9567,3646
50.9617,3632
50.9667,3606
50.9717,3573
50.9767,3547
50.9817,3539
50.9867,3550
50.9917,3575
50.9967,3607
51.0017,3634
51.0067,3645
51.0117,3638
51.0167,3613
51.0217,3582
51.0267,3553
51.0317,3540
51.0373,3547
51.0417,3567
51.0467,3599
51.0517,3628
51.0567,3645
51.0617,3641
51.0667,3621
51.0717,3590
51.0767,3559
51.0817,3541
51.0867,3542
51.0917,3561
51.0967,3590
51.1017,3621
51.1067,3642
51.1117,3644
51.1167,3627
51.1217,3598
51.1267,3565
51.1317,3545
51.1367,3540
51.1417,3555
51.1467,3583
51.1517,3614
51.1567,3639
51.1617,3645
51.1667,3633
51.1717,3606
51.1767,3573
51.1817,3548
51.1867,3540
51.1917,3550
51.1967,3575
51.2017,3608
51.2067,3634
51.2117,3645
51.2167,3637
51.2217,3613
51.2267,3580
51.2317,3552
51.2367,3540
51.2417,3546
51.2467,3569
51.2517,3600
51.2567,3629
51.2616,3644
51.2666,3640
51.2716,3619
51.2766,3588
51.2816,3557
51.2866,3541
51.2916,3543
51.2966,3563
51.3016,3594
51.3066,3624
51.3116,3643
51.3166,3643
51.3216,3624
51.3266,3594
51.3316,3563
51.3366,3543
51.3416,3541
51.3466,3558
51.3516,3587
51.3572,3621
51.3616,3640
51.3666,3644
51.3716,3629
51.3766,3601
51.3816,3569
51.3866,3546
51.3916,3540
51.3966,3553
51.4016,3580
51.4066,3613
51.4116,3637
51.4166,3644
51.4216,3633
51.4266,3607
51.4316,3575
51.4366,3549
51.4416,3540
51.4466,3550
51.4516,3575
51.4566,3607
51.4616,3634
51.4666,3644
51.4716,3636
51.4766,3612
51.4816,3580
51.4866,3552
51.4916,3540
51.4966,3547
51.5016,3570
51.5066,3601
51.5116,3630
51.5166,3644
51.5216,3639
51.5266,3617
51.5316,3585
51.5366,3556
51.5416,3542
51.5466,3545
51.5516,3565
51.5566,3595
51.5616,3625
51.5666,3643
51.5716,3642
51.5766,3622
51.5816,3591
51.5865,3561
51.5915,3543
51.5965,3543
51.6015,3561
51.6065,3590
51.6115,3621
51.6165,3641
51.6215,3643
51.6265,3626
51.6315,3596
51.6365,3564
51.6415,3544
51.6465,3541
51.6515,3557
51.6565,3586
51.6615,3618
51.6665,3640
51.6715,3644
51.6771,3626
51.6815,3601
51.6865,3569
51.6915,3546
51.6965,3541
51.7015,3554
51.7065,3581
51.7115,3613
51.7165,3637
51.7215,3644
51.7265,3632
51.7315,3605
51.7365,3573
51.7415,3548
51.7465,3541
51.7515,3552
51.7565,3577
51.7615,3609
51.7665,3635
51.7715,3645
51.7765,3634
51.7815,3610
51.7865,3577
51.7915,3550
51.7965,3541
51.8015,3550
51.8065,3573
51.8115,3605
51.8165,3632
51.8215,3644
51.8265,3637
51.8315,3613
51.8365,3581
51.8415,3554
51.8465,3541
51.8515,3548
51.8565,3570
51.8615,3601
51.8665,3629
51.8715,3643
51.8765,3638
51.8814,3617
51.8864,3585
51.8915,3556
51.8964,3542
51.9014,3546
51.9064,3567
51.9114,3598
51.9164,3627
51.9214,3643
51.9264,3640
51.9314,3619
51.9364,3588
51.9414,3559
51.9464,3543
51.9514,3545
51.9564,3564
51.9614,3594
51.9664,3624
51.9714,3642
51.9764,3641
51.9814,3622
51.9864,3591
51.9914,3561
51.997,3542
52.0014,3544
52.0064,3562
52.0114,3592
52.0164,3622
52.0214,3641
52.0264,3642
52.0314,3624
52.0364,3594
52.0414,3563
52.0464,3544
52.0514,3543
52.0564,3560
52.0614,3589
52.0664,3620
52.0714,3640
52.0764,3643
52.0814,3626
52.0864,3597
52.0914,3565
52.0964,3545
52.1014,3542
52.1064,3558
52.1114,3586
52.1164,3618
52.1213,3639
52.1263,3643
52.1313,3627
52.1363,3599
52.1413,3567
52.1463,3546
52.1513,3542
52.1563,3557
52.1613,3584
52.1663,3616
52.1713,3638
52.1763,3643
52.1813,3629
52.1863,3601
52.1913,3569
52.1963,3546
52.2013,3541
52.2063,3556
52.2113,3582
52.2163,3614
52.2213,3638
52.2263,3644
52.2313,3630
52.2363,3603
52.2413,3571
52.2463,3547
52.2513,3541
52.2563,3555
52.2613,3581
52.2663,3613
52.2713,3637
52.2763,3643
52.2813,3631
52.2863,3604
52.2913,3572
52.2963,3548
52.3013,3542
52.3063,3554
52.3113,3580
52.3169,3615
52.3213,3636
52.3263,3643
52.3313,3631
52.3363,3605
52.3413,3573
52.3463,3549
52.3513,3542
52.3563,3554
52.3613,3579
52.3663,3611
52.3713,3635
52.3763,3644
52.3813,3632
52.3863,3606
52.3913,3574
52.3963,3549
52.4013,3542
52.4063,3553
52.4113,3579
52.4163,3610
52.4212,3635
52.4262,3643
52.4312,3632
52.4363,3606
52.4412,3574
52.4462,3549
52.4512,3542
52.4563,3553
52.4612,3579
52.4662,3609
52.4712,3634
52.4763,3642
52.4812,3633
52.4862,3607
52.4912,3575
52.4963,3549
52.5012,3542
52.5062,3553
52.5112,3579
52.5163,3609
52.5212,3634
52.5262,3643
52.5312,3632
52.5363,3607
52.5412,3575
52.5462,3550
52.5512,3542
52.5562,3553
52.5612,3578
52.5662,3609
52.5712,3635
52.5762,3643
52.5812,3632
52.5862,3607
52.5912,3575
52.5962,3550
52.6012,3542
52.6062,3553
52.6112,3579
52.6162,3610
52.6212,3634
52.6262,3642
52.6312,3631
52.6367,3603
52.6412,3573
52.6462,3549
52.6512,3542
52.6562,3554
52.6612,3580
52.6662,3611
52.6712,3634
52.6762,3642
52.6812,3631
52.6862,3605
52.6912,3573
52.6962,3550
52.7012,3543
52.7062,3555
52.7112,3582
52.7162,3611
52.7212,3635
52.7261,3643
52.7312,3630
52.7362,3604
52.7412,3573
52.7462,3549
52.7512,3543
52.7561,3555
52.7611,3582
52.7661,3613
52.7711,3636
52.7761,3642
52.7811,3630
52.7861,3603
52.7911,3571
52.7961,3548
52.8011,3542
52.8061,3556
52.8111,3584
52.8161,3614
52.8211,3637
52.8261,3642
52.8311,3629
52.8361,3600
52.8411,3570
52.8461,3547
52.8511,3542
52.8561,3558
52.8611,3585
52.8661,3615
52.8711,3637
52.8761,3642
52.8811,3627
52.8861,3600
52.8911,3568
52.8961,3547
52.9011,3543
52.9061,3558
52.9111,3587
52.9161,3617
52.9211,3638
52.9261,3642
52.9311,3626
52.9361,3597
52.9411,3566
52.9461,3546
52.9511,3543
52.9566,3563
52.9611,3589
52.9661,3619
52.9711,3639
52.9761,3641
52.9811,3624
52.9861,3594
52.9911,3564
52.9961,3545
53.0011,3544
53.0061,3562
53.0111,3591
53.0161,3621
53.0211,3639
53.0261,3640
53.0311,3621
53.0361,3592
53.0411,3562
53.0461,3544
