Time (s),Position (ticks)
44.2886,3623
44.2936,3622
44.2986,3609
44.3036,3590
44.3086,3571
44.3136,3561
44.3186,3563
44.3236,3577
44.3286,3597
44.3336,3614
44.339,3624
44.3436,3620
44.3486,3605
44.3536,3585
44.3586,3568
44.3636,3561
44.3686,3566
44.3736,3582
44.3786,3602
44.3836,3617
44.3886,3623
44.3936,3617
44.3986,3601
44.4036,3580
44.4085,3565
44.4135,3561
44.4185,3569
44.4235,3586
44.4285,3606
44.4335,3620
44.4385,3623
44.4435,3614
44.4485,3596
44.4535,3576
44.4585,3563
44.4635,3561
44.4685,3573
44.4735,3591
44.4785,3610
44.4835,3622
44.4885,3622
44.4935,3610
44.4985,3591
44.5035,3572
44.5085,3562
44.5135,3563
44.5185,3577
44.5235,3596
44.5285,3614
44.5335,3623
44.5385,3621
44.5435,3606
44.5485,3586
44.5535,3568
44.5585,3562
44.5635,3566
44.5685,3582
44.5735,3601
44.5785,3617
44.5835,3624
44.5885,3617
44.5935,3601
44.5985,3581
44.6035,3565
44.6085,3561
44.6135,3569
44.6185,3587
44.6235,3606
44.6285,3620
44.6334,3623
44.6385,3613
44.6434,3595
44.6484,3576
44.6534,3563
44.6589,3563
44.6634,3574
44.6684,3592
44.6734,3611
44.6785,3622
44.6834,3622
44.6884,3609
44.6934,3589
44.6985,3572
44.7034,3562
44.7084,3564
44.7134,3578
44.7185,3598
44.7234,3615
44.7284,3623
44.7334,3619
44.7385,3604
44.7434,3584
44.7484,3567
44.7534,3562
44.7584,3567
44.7634,3584
44.7684,3603
44.7734,3618
44.7784,3623
44.7834,3616
44.7884,3598
44.7934,3578
44.7984,3564
44.8034,3562
44.8084,3572
44.8134,3590
44.8184,3609
44.8234,3621
44.8284,3623
44.8334,3611
44.8384,3592
44.8434,3573
44.8484,3563
44.8534,3564
44.8584,3576
44.8634,3596
44.8684,3613
44.8734,3623
44.8784,3620
44.8834,3606
44.8884,3586
44.8934,3569
44.8984,3562
44.9034,3566
44.9084,3582
44.9134,3602
44.9183,3617
44.9233,3623
44.9283,3617
44.9333,3600
44.9383,3580
44.9433,3565
44.9483,3562
44.9533,3571
44.9583,3589
44.9633,3608
44.9683,3620
44.9733,3622
44.9788,3610
44.9833,3593
44.9883,3574
44.9933,3563
44.9983,3563
45.0033,3576
45.0083,3595
45.0133,3612
45.0183,3622
45.0233,3620
45.0283,3606
45.0333,3586
45.0383,3569
45.0433,3562
45.0483,3566
45.0533,3582
45.0583,3601
45.0633,3617
45.0683,3623
45.0733,3617
45.0783,3600
45.0833,3580
45.0883,3565
45.0933,3562
45.0983,3570
45.1033,3589
45.1083,3608
45.1133,3620
45.1183,3623
45.1233,3611
45.1283,3593
45.1333,3574
45.1383,3563
45.1433,3563
45.1483,3576
45.1533,3596
45.1583,3613
45.1633,3623
45.1683,3620
45.1733,3605
45.1783,3585
45.1833,3569
45.1883,3562
45.1933,3567
45.1983,3583
45.2033,3603
45.2083,3618
45.2133,3623
45.2183,3615
45.2233,3599
45.2283,3578
45.2333,3565
45.2383,3562
45.2433,3572
45.2482,3590
45.2532,3608
45.2582,3621
45.2633,3622
45.2682,3610
45.2732,3591
45.2782,3573
45.2833,3562
45.2882,3564
45.2932,3578
45.2987,3599
45.3033,3614
45.3082,3622
45.3132,3619
45.3182,3604
45.3233,3583
45.3282,3568
45.3332,3562
45.3382,3568
45.3433,3585
45.3482,3605
45.3532,3619
45.3582,3623
45.3633,3613
45.3682,3596
45.3732,3576
45.3782,3564
45.3832,3563
45.3882,3574
45.3932,3592
45.3982,3611
45.4032,3621
45.4082,3621
45.4132,3607
45.4182,3588
45.4232,3570
45.4282,3562
45.4332,3566
45.4382,3581
45.4432,3600
45.4482,3617
45.4532,3622
45.4582,3616
45.4632,3600
45.4682,3581
45.4732,3566
45.4782,3562
45.4832,3571
45.4882,3589
45.4932,3607
45.4982,3620
45.5032,3622
45.5082,3611
45.5132,3592
45.5182,3573
45.5232,3563
45.5282,3564
45.5332,3577
45.5382,3596
45.5431,3613
45.5481,3622
45.5531,3619
45.5581,3604
45.5631,3584
45.5681,3568
45.5731,3562
45.5781,3569
45.5831,3585
45.5881,3604
45.5931,3618
45.5981,3622
45.6031,3614
45.6081,3596
45.6131,3576
45.6185,3563
45.6231,3563
45.6281,3575
45.6331,3593
45.6381,3611
45.6431,3621
45.6481,3620
45.6531,3606
45.6581,3587
45.6631,3570
45.6681,3563
45.6731,3567
45.6781,3583
45.6831,3602
45.6881,3617
45.6931,3622
45.6981,3615
45.7031,3598
45.7081,3579
45.7131,3565
45.7181,3563
45.7231,3573
45.7281,3591
45.7331,3609
45.738,3621
45.743,3621
45.748,3609
45.753,3590
45.758,3572
45.763,3563
45.768,3566
45.773,3580
45.778,3599
45.783,3615
45.788,3622
45.793,3617
45.798,3601
45.803,3581
45.808,3566
45.813,3563
45.818,3572
45.823,3589
45.828,3608
45.833,3620
45.838,3621
45.843,3610
45.848,3592
45.853,3573
45.858,3563
45.863,3565
45.868,3579
45.873,3598
45.878,3614
45.883,3622
45.888,3618
45.893,3602
45.898,3582
45.903,3567
45.908,3563
45.913,3570
45.918,3587
45.923,3606
45.928,3620
45.933,3622
45.9385,3610
45.943,3593
45.948,3574
45.953,3563
45.958,3565
45.963,3578
45.968,3597
45.973,3614
45.978,3622
45.983,3618
45.988,3604
45.993,3583
45.998,3568
46.003,3563
46.008,3570
46.013,3587
46.018,3606
46.023,3618
46.028,3622
46.033,3611
46.038,3594
46.043,3575
46.048,3564
46.053,3565
46.0579,3577
46.0629,3596
46.0679,3613
46.0729,3621
46.0779,3618
46.0829,3603
46.0879,3584
46.0929,3568
46.0979,3563
46.1029,3570
46.1079,3587
46.1129,3605
46.1179,3618
46.1229,3622
46.1279,3611
46.1329,3594
46.1379,3575
46.1429,3564
46.1479,3564
46.1529,3577
46.1579,3596
46.1629,3613
46.1679,3621
46.1729,3618
46.1779,3603
46.1829,3583
46.1879,3567
46.1929,3563
46.1979,3570
46.2029,3587
46.2079,3605
46.2129,3619
46.2179,3621
46.2229,3611
46.2279,3593
46.2329,3575
46.2379,3564
46.2429,3565
46.2479,3578
46.2529,3597
46.2583,3614
46.2629,3621
46.2679,3617
46.2729,3603
46.2779,3583
46.2829,3568
46.2879,3563
46.2929,3571
46.2979,3587
46.3029,3606
46.3079,3619
46.3129,3621
46.3179,3610
46.3229,3592
46.3279,3574
46.3329,3564
46.3379,3566
46.3429,3579
46.3479,3598
46.3528,3614
46.3578,3621
46.3628,3617
46.3678,3601
46.3728,3582
46.3778,3567
46.3828,3563
46.3878,3572
46.3928,3588
46.3978,3607
46.4028,3619
46.4078,3621
46.4128,3609
46.4178,3591
46.4228,3573
46.4278,3564
46.4328,3567
46.4378,3581
46.4428,3599
46.4478,3615
46.4528,3621
46.4578,3615
46.4628,3599
46.4678,3580
46.4728,3566
46.4778,3564
46.4828,3573
46.4878,3591
46.4928,3609
46.4978,3620
46.5028,3620
46.5078,3608
46.5128,3588
46.5178,3572
46.5228,3564
46.5278,3567
46.5328,3583
46.5378,3601
46.5428,3616
46.5478,3621
46.5528,3614
46.5578,3597
46.5628,3578
46.5678,3566
46.5728,3564
46.5782,3576
46.5827,3593
46.5877,3611
46.5928,3621
46.5977,3619
46.6027,3606
46.6077,3587
46.6128,3570
46.6177,3564
46.6227,3569
46.6277,3585
46.6328,3603
46.6377,3617
46.6427,3621
46.6477,3612
46.6528,3595
46.6577,3576
46.6627,3565
46.6677,3564
46.6728,3577
46.6777,3595
46.6827,3612
46.6877,3621
46.6928,3618
46.6977,3603
46.7027,3584
46.7077,3569
46.7127,3564
46.7177,3571
46.7227,3587
46.7277,3606
46.7327,3619
46.7377,3620
46.7427,3610
46.7477,3592
46.7527,3574
46.7577,3564
46.7627,3566
46.7677,3580
46.7727,3598
46.7777,3614
46.7827,3621
46.7877,3615
46.7927,3600
46.7977,3581
46.8027,3567
46.8077,3564
46.8127,3574
46.8177,3591
46.8227,3609
46.8277,3620
46.8327,3619
46.8377,3606
46.8427,3588
46.8477,3571
46.8527,3564
46.8577,3569
46.8627,3584
46.8677,3602
46.8726,3616
46.8776,3621
46.8826,3613
46.8876,3596
46.8926,3577
46.8981,3565
46.9026,3565
46.9076,3577
46.9126,3595
46.9176,3612
46.9226,3620
46.9276,3617
46.9326,3603
46.9376,3584
46.9426,3568
46.9476,3565
46.9526,3571
46.9576,3588
46.9626,3606
46.9676,3619
46.9726,3620
46.9776,3608
46.9826,3590
46.9876,3573
46.9926,3565
46.9976,3568
47.0026,3581
47.0076,3600
47.0126,3615
47.0176,3621
47.0226,3614
47.0276,3598
47.0326,3579
47.0376,3567
47.0426,3565
47.0476,3576
47.0526,3593
47.0576,3610
47.0626,3620
47.0676,3618
47.0726,3604
47.0776,3585
47.0826,3570
47.0876,3564
47.0926,3571
47.0976,3586
47.1026,3605
47.1076,3618
47.1126,3620
47.1176,3610
47.1226,3592
47.1276,3574
47.1326,3565
47.1376,3567
47.1426,3580
47.1476,3599
47.1526,3614
47.1576,3620
47.1626,3615
47.1676,3599
47.1725,3580
47.1776,3566
47.1825,3564
47.1875,3574
47.1925,3592
47.1976,3610
47.2025,3620
47.2075,3619
47.2125,3605
47.2179,3585
47.2225,3570
47.2275,3564
47.2325,3570
47.2376,3586
47.2425,3604
47.2475,3617
47.2525,3620
47.2575,3610
47.2625,3593
47.2675,3575
47.2725,3565
47.2775,3567
47.2825,3580
47.2875,3599
47.2925,3614
47.2975,3620
47.3025,3614
47.3075,3599
47.3125,3580
47.3175,3567
47.3225,3565
47.3275,3575
47.3325,3592
47.3375,3609
47.3425,3619
47.3475,3617
47.3525,3604
47.3575,3586
47.3625,3570
47.3675,3565
47.3725,3570
47.3775,3586
47.3825,3604
47.3875,3617
47.3925,3620
47.3974,3610
47.4024,3592
47.4074,3575
47.4124,3565
47.4174,3567
47.4224,3581
47.4274,3599
47.4324,3614
47.4374,3619
47.4424,3614
47.4474,3598
47.4524,3579
47.4574,3567
47.4624,3566
47.4674,3576
47.4724,3594
47.4774,3610
47.4824,3619
47.4874,3617
47.4924,3603
47.4974,3585
47.5024,3570
47.5074,3565
47.5124,3572
47.5174,3588
47.5224,3605
47.5274,3618
47.5324,3619
47.5378,3607
47.5424,3591
47.5474,3573
47.5524,3565
47.5574,3568
47.5624,3583
47.5674,3601
47.5724,3615
47.5774,3620
47.5824,3612
47.5874,3596
47.5924,3577
47.5974,3566
47.6024,3566
47.6074,3578
47.6124,3596
47.6174,3612
47.6224,3619
47.6274,3615
47.6324,3601
47.6374,3582
47.6424,3568
47.6474,3565
47.6524,3574
47.6574,3591
47.6624,3608
47.6674,3619
47.6724,3618
47.6774,3605
47.6824,3588
47.6873,3571
47.6923,3565
47.6973,3570
47.7023,3586
47.7073,3603
47.7123,3617
47.7173,3619
47.7223,3610
47.7273,3592
47.7323,3575
47.7373,3565
47.7423,3568
47.7473,3582
47.7523,3599
47.7573,3614
47.7623,3619
47.7673,3613
47.7723,3597
47.7773,3578
47.7823,3567
47.7873,3566
47.7923,3578
47.7973,3595
47.8023,3611
47.8073,3619
47.8123,3616
47.8173,3602
47.8223,3583
47.8273,3569
47.8323,3565
47.8373,3574
47.8423,3590
47.8473,3607
47.8523,3618
47.8577,3618
47.8623,3606
47.8673,3588
47.8723,3571
47.8773,3565
47.8823,3571
47.8873,3586
47.8923,3603
47.8973,3616
47.9023,3619
47.9073,3609
47.9123,3592
47.9173,3575
47.9223,3565
47.9273,3568
47.9323,3582
47.9373,3599
47.9423,3614
47.9473,3619
47.9523,3612
47.9573,3597
47.9623,3579
47.9673,3567
47.9723,3567
47.9773,3579
47.9823,3595
47.9873,3611
47.9923,3619
47.9972,3615
48.0023,3601
48.0072,3582
48.0122,3568
48.0172,3565
48.0222,3575
48.0272,3591
48.0322,3608
48.0372,3618
48.0422,3617
48.0472,3605
48.0522,3586
48.0572,3571
48.0622,3565
48.0672,3572
48.0722,3587
48.0772,3605
48.0822,3617
48.0872,3619
48.0922,3608
48.0972,3591
48.1022,3573
48.1072,3566
48.1122,3569
48.1172,3584
48.1222,3601
48.1272,3615
48.1322,3619
48.1372,3611
48.1422,3594
48.1472,3577
48.1522,3566
48.1572,3567
48.1622,3580
48.1672,3598
48.1722,3612
48.1776,3619
48.1822,3613
48.1872,3598
48.1922,3580
48.1972,3567
48.2022,3566
48.2072,3577
48.2122,3595
48.2172,3610
48.2222,3619
48.2272,3616
48.2322,3602
48.2372,3583
48.2421,3569
48.2472,3566
48.2522,3574
48.2572,3591
48.2621,3608
48.2671,3618
48.2721,3617
48.2771,3604
48.2822,3586
48.2871,3571
48.2921,3566
48.2971,3572
48.3021,3588
48.3071,3606
48.3121,3617
48.3171,3618
48.3221,3608
48.3271,3590
48.3321,3573
48.3371,3566
48.3421,3570
48.3471,3585
48.3521,3603
48.3571,3616
48.3621,3619
48.3671,3610
48.3721,3593
48.3771,3575
48.3821,3566
48.3871,3568
48.3921,3582
48.3971,3600
48.4021,3614
48.4071,3619
48.4121,3612
48.4171,3596
48.4221,3578
48.4271,3567
48.4321,3567
48.4371,3579
48.4421,3597
48.4471,3613
48.4521,3619
48.4571,3615
48.4621,3598
48.4671,3580
48.4721,3568
48.4771,3566
48.4821,3576
48.4871,3593
48.4921,3611
48.4975,3619
48.502,3616
48.507,3601
48.512,3583
48.517,3569
48.522,3566
48.527,3574
48.532,3590
48.537,3608
48.542,3619
48.547,3617
48.552,3604
48.557,3586
48.562,3571
48.567,3566
48.572,3572
48.577,3588
48.582,3606
48.587,3617
48.592,3618
48.597,3606
48.602,3588
48.607,3573
48.612,3566
48.617,3571
48.622,3586
48.627,3603
48.632,3616
48.637,3618
48.642,3609
48.647,3591
48.652,3574
48.657,3566
48.662,3569
48.667,3583
48.672,3601
48.677,3615
48.682,3618
48.687,3610
48.692,3593
48.697,3576
48.702,3566
48.707,3568
48.712,3581
48.717,3599
48.722,3613
48.727,3619
48.732,3612
48.737,3596
48.742,3578
48.747,3567
48.752,3567
48.757,3579
48.762,3597
48.767,3612
48.772,3618
48.777,3614
48.782,3597
48.787,3579
48.792,3568
48.797,3567
48.802,3577
48.807,3595
48.8119,3611
48.8173,3618
48.8219,3615
48.8269,3600
48.8319,3582
48.8369,3569
48.8419,3566
48.8469,3576
48.8519,3593
48.8569,3610
48.8619,3618
48.8669,3616
48.8719,3602
48.8769,3584
48.8819,3570
48.8869,3566
48.8919,3575
48.8969,3591
48.9019,3608
48.9069,3617
48.9119,3617
48.9169,3604
48.9219,3585
48.9269,3571
48.9319,3567
48.9369,3573
48.9419,3589
48.9469,3606
48.9519,3617
48.9569,3617
48.9619,3605
48.9669,3587
48.9719,3572
48.9769,3567
48.9819,3573
48.9869,3587
48.9919,3605
48.9969,3616
49.0019,3617
49.0069,3606
49.0119,3588
49.0169,3573
49.0219,3567
49.0269,3571
49.0319,3585
49.0368,3604
49.0418,3616
49.0468,3618
49.0518,3607
49.0568,3590
49.0618,3574
49.0668,3566
49.0718,3570
49.0768,3584
49.0818,3603
49.0868,3615
49.0918,3618
49.0968,3608
49.1018,3591
49.1068,3575
49.1118,3567
49.1168,3569
49.1218,3583
49.1268,3601
49.1318,3615
49.1372,3618
49.1418,3610
49.1468,3593
49.1518,3575
49.1568,3567
49.1618,3569
49.1668,3582
49.1718,3600
49.1768,3614
49.1818,3618
49.1868,3610
49.1918,3594
49.1968,3577
49.2018,3567
49.2068,3569
49.2118,3581
49.2168,3599
49.2218,3613
49.2268,3618
49.2318,3611
49.2368,3595
49.2418,3577
49.2468,3568
49.2518,3569
49.2568,3581
49.2618,3599
49.2668,3613
49.2718,3618
49.2768,3611
49.2818,3596
49.2868,3578
49.2918,3568
49.2968,3568
49.3018,3580
49.3068,3597
49.3118,3612
49.3167,3618
49.3217,3612
49.3267,3597
49.3317,3579
49.3367,3568
49.3417,3568
49.3467,3579
49.3517,3596
49.3567,3612
49.3617,3618
49.3667,3612
49.3717,3597
49.3767,3579
49.3817,3568
49.3867,3568
49.3917,3579
49.3967,3596
49.4017,3612
49.4067,3618
49.4117,3613
49.4167,3598
49.4217,3580
49.4267,3569
49.4317,3568
49.4367,3578
49.4417,3595
49.4467,3611
49.4517,3618
49.4571,3612
49.4617,3598
49.4667,3581
49.4717,3569
49.4767,3568
49.4817,3578
49.4867,3595
49.4917,3611
49.4967,3618
49.5017,3613
49.5067,3599
49.5117,3581
49.5167,3569
49.5217,3567
49.5267,3578
49.5317,3595
49.5367,3611
49.5417,3618
49.5467,3614
49.5517,3598
49.5567,3581
49.5617,3569
49.5667,3568
49.5717,3578
49.5767,3594
49.5817,3611
49.5867,3618
49.5917,3614
49.5967,3599
49.6017,3581
49.6067,3569
49.6117,3567
49.6167,3578
49.6217,3595
49.6267,3610
49.6316,3617
49.6366,3613
49.6416,3599
49.6466,3581
49.6516,3570
49.6566,3568
49.6616,3577
49.6666,3595
49.6716,3610
49.6766,3617
49.6816,3613
49.6866,3598
49.6916,3581
49.6966,3569
49.7016,3567
49.7066,3578
49.7116,3595
49.7166,3611
49.7216,3617
49.7266,3613
49.7316,3599
49.7366,3581
49.7416,3569
49.7466,3568
49.7516,3578
49.7566,3595
49.7616,3610
49.7666,3618
49.7716,3613
49.777,3597
49.7816,3581
49.7866,3569
49.7916,3568
49.7966,3579
49.8016,3595
49.8066,3611
49.8116,3617
49.8166,3613
49.8216,3598
49.8266,3581
49.8316,3569
49.8366,3568
49.8416,3579
49.8466,3596
49.8515,3611
49.8566,3617
49.8615,3613
49.8665,3597
49.8715,3580
49.8766,3569
49.8815,3568
49.8865,3579
49.8915,3597
49.8966,3611
49.9015,3617
49.9065,3612
49.9115,3597
49.9166,3579
49.9215,3568
49.9265,3569
49.9315,3580
49.9366,3597
49.9415,3612
49.9465,3617
49.9515,3611
49.9566,3596
49.9615,3579
49.9665,3569
49.9715,3569
49.9765,3581
49.9815,3598
49.9865,3612
49.9915,3617
49.9965,3611
50.0015,3595
50.0065,3578
50.0115,3568
50.0165,3569
50.0215,3581
50.0265,3598
50.0315,3612
50.0365,3616
50.0415,3609
50.0465,3594
50.0515,3577
50.0565,3568
50.0615,3569
50.0665,3582
50.0715,3599
50.0765,3613
50.0815,3617
50.0865,3610
50.0915,3594
50.0968,3576
50.1015,3568
50.1065,3570
50.1115,3583
50.1165,3600
50.1215,3614
50.1265,3617
50.1315,3609
50.1364,3592
50.1414,3576
50.1464,3568
50.1514,3571
50.1564,3584
50.1614,3602
50.1664,3614
50.1714,3617
50.1764,3608
50.1814,3591
50.1864,3575
50.1914,3568
50.1964,3572
50.2014,3585
50.2064,3602
50.2114,3614
50.2164,3616
50.2214,3606
50.2264,3590
50.2314,3574
50.2364,3568
50.2414,3572
50.2464,3586
50.2514,3604
50.2564,3615
50.2614,3616
50.2664,3606
50.2714,3588
50.2764,3573
50.2814,3568
50.2864,3573
50.2914,3588
50.2964,3605
50.3014,3615
50.3064,3616
50.3114,3604
50.3164,3587
50.3214,3572
50.3264,3568
50.3314,3574
50.3364,3590
50.3414,3607
50.3464,3616
50.3514,3615
50.3564,3602
50.3614,3585
50.3664,3571
50.3714,3568
50.3764,3576
50.3814,3592
50.3864,3608
50.3914,3617
50.3964,3614
50.4014,3601
50.4064,3583
50.4114,3570
50.4167,3568
50.4214,3577
50.4264,3593
50.4314,3610
50.4364,3616
50.4414,3613
50.4464,3599
50.4514,3582
50.4563,3570
50.4614,3568
50.4663,3579
50.4713,3595
50.4763,3610
50.4814,3617
50.4863,3612
50.4913,3597
50.4963,3580
50.5014,3569
50.5063,3569
50.5113,3581
50.5163,3597
50.5213,3612
50.5263,3617
50.5313,3611
50.5363,3595
50.5414,3578
50.5463,3569
50.5513,3570
50.5563,3582
50.5614,3599
50.5663,3613
50.5713,3616
50.5763,3609
50.5813,3593
50.5863,3577
50.5913,3569
50.5963,3571
50.6013,3584
50.6063,3601
50.6113,3613
50.6163,3617
50.6213,3607
50.6263,3590
50.6313,3575
50.6363,3569
50.6413,3573
50.6463,3586
50.6513,3604
50.6563,3615
50.6613,3616
50.6662,3605
50.6712,3588
50.6762,3573
50.6812,3568
50.6862,3574
50.6912,3589
50.6962,3605
50.7012,3616
50.7062,3615
50.7112,3603
50.7162,3586
50.7212,3572
50.7262,3568
50.7312,3576
50.7366,3593
50.7412,3608
50.7462,3616
50.7512,3614
50.7562,3601
50.7612,3583
50.7662,3571
50.7712,3569
50.7762,3578
50.7812,3594
50.7862,3610
50.7912,3617
50.7962,3612
50.8012,3598
50.8062,3580
50.8112,3570
50.8162,3569
50.8212,3580
50.8262,3597
50.8312,3611
50.8362,3617
50.8412,3610
50.8462,3595
50.8512,3579
50.8562,3569
50.8612,3570
50.8662,3583
50.8712,3600
50.8762,3613
50.8812,3616
50.8862,3608
50.8912,3592
50.8962,3576
50.9012,3569
50.9062,3571
50.9112,3585
50.9162,3602
50.9212,3614
50.9262,3616
50.9312,3606
50.9362,3589
50.9412,3574
50.9462,3568
50.9512,3574
50.9562,3588
50.9612,3605
50.9662,3615
50.9712,3615
50.9762,3603
50.9811,3586
50.9861,3572
50.9911,3569
50.9961,3576
51.0011,3591
51.0061,3607
51.0111,3616
51.0161,3613
51.0211,3601
51.0261,3583
51.0311,3571
51.0361,3569
51.0411,3578
51.0461,3595
51.0511,3610
51.0565,3616
51.0611,3611
51.0661,3597
51.0711,3580
51.0761,3570
51.0811,3569
51.0861,3581
51.0911,3597
51.0961,3611
51.1011,3616
51.1061,3609
51.1111,3594
51.1161,3577
51.1211,3569
51.1261,3571
51.1311,3584
51.1361,3601
51.1411,3614
51.1461,3616
51.1511,3607
51.1561,3590
51.1611,3575
51.1661,3569
51.1711,3573
51.1761,3588
51.1811,3604
51.1861,3615
51.1911,3615
51.1961,3603
51.2011,3586
51.2061,3573
51.2111,3569
51.2161,3576
51.2211,3591
51.2261,3607
51.2311,3615
51.2361,3613
51.2411,3600
51.2461,3583
51.251,3571
51.256,3569
51.261,3578
51.266,3595
51.271,3610
51.276,3615
51.281,3611
51.286,3597
51.291,3580
51.296,3570
51.301,3570
51.306,3582
51.311,3598
51.316,3612
51.321,3615
51.326,3609
51.331,3593
51.336,3577
51.341,3570
51.346,3572
51.351,3586
51.356,3602
51.361,3614
51.366,3615
51.371,3606
51.3764,3587
51.381,3574
51.386,3569
51.391,3575
51.396,3589
51.401,3606
51.406,3614
51.411,3614
51.416,3602
51.421,3585
51.426,3572
51.431,3569
51.436,3578
51.441,3593
51.446,3608
51.451,3615
51.456,3612
51.461,3598
51.466,3581
51.471,3570
51.476,3570
51.4809,3581
51.4859,3598
51.4909,3611
51.4959,3615
51.5009,3609
51.5059,3594
51.5109,3577
51.5159,3570
51.5209,3572
51.5259,3585
51.5309,3602
51.5359,3613
51.5409,3615
51.5459,3606
51.5509,3589
51.5559,3575
51.5609,3569
51.5659,3575
51.5709,3588
51.5759,3605
51.5809,3615
51.5859,3614
51.5909,3602
51.5959,3585
51.6009,3572
51.6059,3569
51.6109,3577
51.6159,3593
51.6209,3608
51.6259,3615
51.6309,3612
51.6359,3598
51.6409,3581
51.6459,3570
51.6509,3570
51.6559,3581
51.6609,3598
51.6659,3611
51.6709,3616
51.6759,3609
51.6809,3593
51.6859,3577
51.6909,3569
51.6962,3573
51.7009,3585
51.7059,3602
51.7109,3614
51.7159,3615
51.7209,3605
51.7259,3588
51.7309,3574
51.7359,3569
51.7409,3575
51.7459,3590
51.7509,3606
51.7559,3615
51.7609,3614
51.7658,3601
51.7709,3583
51.7758,3572
51.7808,3569
51.7858,3578
51.7909,3595
51.7958,3610
51.8008,3615
51.8058,3610
51.8109,3596
51.8158,3580
51.8208,3570
51.8258,3571
51.8309,3583
51.8358,3600
51.8408,3612
51.8458,3615
51.8509,3607
51.8558,3591
51.8608,3576
51.8658,3569
51.8709,3574
51.8758,3588
51.8808,3604
51.8858,3614
51.8909,3614
51.8958,3603
51.9008,3586
51.9058,3573
51.9109,3570
51.9158,3577
51.9208,3593
51.9258,3608
51.9308,3615
51.9358,3612
51.9408,3598
51.9458,3582
51.9508,3571
51.9558,3570
51.9608,3581
51.9658,3598
51.9708,3611
51.9758,3615
51.9808,3608
51.9858,3593
51.9908,3577
51.9958,3570
52.0008,3573
52.0058,3586
52.0108,3603
52.0161,3614
52.0208,3615
52.0258,3604
52.0308,3588
52.0358,3573
52.0408,3570
52.0458,3576
52.0508,3591
52.0558,3607
52.0608,3615
52.0658,3612
52.0708,3599
52.0758,3583
52.0808,3572
52.0857,3570
52.0907,3580
52.0957,3597
52.1007,3611
52.1057,3615
52.1107,3608
52.1157,3593
52.1207,3578
52.1257,3570
52.1307,3572
52.1357,3585
52.1407,3602
52.1457,3613
52.1507,3615
52.1557,3604
52.1607,3588
52.1657,3574
52.1707,3570
52.1757,3576
52.1807,3591
52.1857,3607
52.1907,3615
52.1957,3612
52.2007,3599
52.2057,3583
52.2107,3572
52.2157,3570
52.2207,3581
52.2257,3596
52.2307,3611
52.2357,3615
52.2407,3608
52.2457,3593
52.2507,3578
52.2557,3570
52.2607,3573
52.2657,3586
52.2707,3602
52.2757,3613
52.2807,3614
52.2857,3604
52.2907,3587
52.2957,3574
52.3006,3570
52.3056,3576
52.3106,3591
52.3156,3607
52.3206,3615
52.3256,3612
52.3306,3598
52.336,3581
52.3406,3571
52.3456,3571
52.3506,3581
52.3556,3597
52.3606,3611
52.3656,3615
52.3706,3608
52.3756,3593
52.3806,3577
52.3856,3570
52.3906,3573
52.3956,3586
52.4006,3602
52.4056,3613
52.4106,3614
52.4156,3603
52.4206,3587
52.4256,3573
52.4306,3570
52.4356,3577
52.4406,3592
52.4456,3607
52.4506,3614
52.4556,3611
52.4606,3597
52.4656,3581
52.4706,3571
52.4756,3571
52.4806,3582
52.4856,3598
52.4906,3611
52.4956,3615
52.5006,3606
52.5056,3591
52.5106,3576
52.5156,3570
52.5206,3574
52.5256,3588
52.5306,3604
52.5356,3613
52.5406,3613
52.5456,3602
52.5506,3585
52.5556,3573
52.5606,3570
52.5656,3579
52.5706,3594
52.5756,3609
52.5805,3614
52.5855,3610
52.5905,3595
52.5955,3579
52.6005,3570
52.6055,3572
52.6105,3584
52.6155,3601
52.6205,3613
52.6255,3614
52.6305,3605
52.6355,3589
52.6405,3575
52.6455,3570
52.6505,3576
52.6559,3592
52.6605,3606
52.6655,3614
52.6705,3612
52.6755,3599
52.6805,3583
52.6855,3572
52.6905,3571
52.6955,3581
52.7005,3597
52.7055,3611
52.7105,3615
52.7155,3607
52.7205,3592
52.7255,3577
52.7305,3570
52.7355,3574
52.7405,3587
52.7455,3603
52.7505,3613
52.7555,3613
52.7605,3602
52.7655,3586
52.7705,3573
52.7755,3570
52.7805,3578
52.7855,3594
52.7905,3609
52.7955,3614
52.8005,3610
52.8055,3596
52.8105,3579
52.8155,3571
52.8205,3573
52.8255,3584
52.8305,3600
52.8355,3612
52.8405,3614
52.8455,3604
52.8505,3589
52.8555,3575
52.8605,3570
52.8655,3577
52.8705,3591
52.8755,3607
52.8805,3614
52.8855,3611
52.8905,3598
52.8955,3582
52.9004,3571
52.9054,3571
52.9104,3582
52.9154,3597
52.9204,3610
52.9254,3614
52.9304,3607
52.9354,3591
52.9404,3576
52.9454,3571
52.9504,3575
52.9554,3588
52.9604,3604
52.9654,3614
52.9704,3613
52.9758,3599
52.9804,3584
52.9854,3572
52.9904,3570
52.9954,3580
53.0004,3596
53.0054,3609
53.0104,3614
53.0154,3608
53.0204,3593
53.0254,3578
53.0304,3571
53.0354,3574
53.0404,3586
53.0454,3602
53.0504,3613
53.0554,3613
53.0604,3603
53.0654,3587
53.0704,3573
53.0754,3570
53.0804,3579
53.0854,3594
53.0904,3608
53.0954,3614
53.1004,3610
53.1054,3595
53.1104,3580
53.1154,3571
53.1204,3572
53.1254,3585
53.1303,3600
